"","in-degree","out-degree","closeness","betweenness","eigenvector","transitivity","constraint","url","time"
"146",0,0,0.00288184438040346,0,5.79919754464356e-18,0,0,"https://www.class-central.com/mooc/486/coursera-epigenetic-control-of-gene-expression",2
"147",0,0.00289017341040462,0.00289017341040462,0,5.79919754464356e-18,0,1.00009389955817,"https://www.class-central.com/mooc/816/coursera-child-nutrition-and-cooking",2
"148",0.00289017341040462,0,0.00289017341040462,0,4.0657746529506e-18,0,1.00009389955817,"https://www.class-central.com/mooc/664/coursera-diabetes-a-global-challenge",2
"149",0,0,0.00288184438040346,0,5.79919754464356e-18,0,0,"https://www.class-central.com/mooc/866/coursera-teaching-character-and-creating-positive-classrooms",2
"150",0,0,0.00288184438040346,0,5.79919754464356e-18,0,0,"https://www.class-central.com/mooc/1769/coursera-preventing-chronic-pain-a-human-systems-approach",2
"151",0.0289017341040462,0.0375722543352601,0.00890948886313892,0.00145604099008907,0.0596066048913508,0.102870648666915,0.216788640172045,"https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing",2
"152",0.0317919075144509,0.0289017341040462,0.00892373558919867,0.00429594717910393,0.149524770069137,0.123913374057466,0.19625333855237,"https://www.class-central.com/mooc/2487/coursera-advertising-and-society",2
"153",0.0173410404624277,0.0173410404624277,0.00890627815387783,0,0.0372474419050263,0.22737657752067,0.366842234905464,"https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies",2
"154",0.0173410404624277,0.0173410404624277,0.00890627815387783,0,0.0372474419050262,0.22737657752067,0.366842234905464,"https://www.class-central.com/mooc/727/coursera-content-strategy-for-professionals-engaging-audiences",2
"155",0.046242774566474,0.046242774566474,0.00893225939694341,0.00288039390672648,0.18308212275229,0.135184495409233,0.20352498518442,"https://www.class-central.com/mooc/487/coursera-discrete-optimization",2
"156",0.0317919075144509,0.0317919075144509,0.00893018453994064,0,0.165442898276024,0.238199088343181,0.250322032740227,"https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis",2
"157",0.0317919075144509,0.0317919075144509,0.00893018453994064,0,0.165442898276024,0.238199088343181,0.250322032740227,"https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining",2
"158",0.046242774566474,0.046242774566474,0.00893225939694341,0.00288039390672648,0.18308212275229,0.135184495409233,0.20352498518442,"https://www.class-central.com/mooc/451/coursera-introduction-to-data-science",2
"159",0.0317919075144509,0.0317919075144509,0.00893018453994064,0,0.165442898276024,0.238199088343181,0.250322032740227,"https://www.class-central.com/mooc/336/coursera-networked-life",2
"160",0.0317919075144509,0.0317919075144509,0.00893018453994064,0,0.165442898276024,0.238199088343181,0.250322032740227,"https://www.class-central.com/mooc/720/coursera-linear-and-integer-programming",2
"161",0.0549132947976879,0.092485549132948,0.00894218592510273,0.0037220674360313,0.2551000439585,0.236966595345982,0.0941761418331662,"https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis",2
"162",0.0404624277456647,0.046242774566474,0.00893387384130755,0.0101732414110944,0.166384689791935,0.161023390477828,0.174781750487623,"https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence",2
"163",0.0173410404624277,0.0173410404624277,0.00892258497085977,0.00126422309261646,0.0658673619263601,0.197073547217639,0.352670445819138,"https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas",2
"164",0.0346820809248555,0.0520231213872832,0.00893410452385871,0.0176326177571113,0.0469781352540326,0.149529137604264,0.140125303371918,"https://www.class-central.com/mooc/317/coursera-model-thinking",2
"165",0.0144508670520231,0.0144508670520231,0.00888751894377231,0,0.0268746812630168,0.222326072470165,0.434641121780393,"https://www.class-central.com/mooc/1239/coursera-the-power-of-markets",2
"166",0.0144508670520231,0.0144508670520231,0.00888751894377231,0,0.0268746812630168,0.222326072470165,0.434641121780393,"https://www.class-central.com/mooc/853/coursera-el-abc-del-emprendimiento-esbelto",2
"167",0.0260115606936416,0.0375722543352601,0.00893248999612753,0,0.0732732312631713,0.909194759338852,0.146433129655421,"https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing",2
"168",0,0,0.00288184438040346,0,5.79919754464356e-18,0,0,"https://www.class-central.com/mooc/525/coursera-introduction-to-music-production",2
"169",0,0.023121387283237,0.00891201318771894,0,5.79919754464356e-18,1.00010385024794,0.307731345906623,"https://www.class-central.com/mooc/1491/edx-introduction-to-aeronautical-engineering",2
"170",0.0260115606936416,0.0433526011560694,0.00893733533088805,0.00446468526030371,0.0798044357992445,0.351553125610261,0.12232340292114,"https://www.class-central.com/mooc/769/coursera-introduction-to-financial-accounting",2
"171",0.0115606936416185,0.0173410404624277,0.00891224274270407,0.00181787718857334,0.0201117304361121,0.622326072470165,0.26031509111286,"https://www.class-central.com/mooc/1054/coursera-the-power-of-microeconomics-economic-principles-in-the-real-world",2
"172",0.0289017341040462,0.0202312138728324,0.00892028462411055,0.00210453068284703,0.0310151305058845,0.316280320836178,0.201701796297977,"https://www.class-central.com/mooc/2463/coursera-surveillance-law",2
"173",0.0346820809248555,0.00867052023121387,0.00891591723142732,0.00691014203934395,0.0344113715054019,0.276294326438419,0.200945900167422,"https://www.class-central.com/mooc/1811/coursera-personal-family-financial-planning",2
"174",0.023121387283237,0.00867052023121387,0.00891201318771894,0,0.0274920798873668,0.509194759338851,0.318809846095005,"https://www.class-central.com/mooc/625/coursera-introduction-to-corporate-finance",2
"175",0.023121387283237,0.00867052023121387,0.00891201318771894,0,0.0274920798873668,0.509194759338851,0.318809846095005,"https://www.class-central.com/mooc/2286/coursera-corporate-finance-essentials",2
"176",0,0.00289017341040462,0.00886225090927719,0,5.79919754464356e-18,0,1.00009389955817,"https://www.class-central.com/mooc/2365/edx-saving-schools-mini-course-1-history-and-politics-of-u-s-education",2
"177",0,0.00289017341040462,0.00886225090927719,0,5.79919754464356e-18,0,1.00009389955817,"https://www.class-central.com/mooc/2070/edx-future-cities",2
"178",0.00578034682080925,0.00578034682080925,0.00888751894377231,0.00351847197788389,0.00693788384791272,0.166770516914609,0.390457088231609,"https://www.class-central.com/mooc/3448/coursera-women-in-leadership-inspiring-positive-change",2
"179",0.00867052023121387,0.00867052023121387,0.00888843219359314,0.000348595796185581,0.0171276958676865,0.200103850247942,0.375420229629354,"https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills",2
"180",0.00578034682080925,0,0.00888295550820261,0,0.00321378380560265,1.00010385024794,0.612583397562792,"https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii",2
"181",0.0260115606936416,0.0202312138728324,0.00893041503200495,0,0.121957397776502,0.375103850247942,0.232956938559993,"https://www.class-central.com/mooc/3007/coursera-astronomy-exploring-time-and-space",2
"182",0.0664739884393064,0.069364161849711,0.00894149266074013,0.00792261907209458,0.209782153497478,0.243397097241467,0.097145600034669,"https://www.class-central.com/mooc/343/coursera-gamification",2
"183",0.0260115606936416,0.0202312138728324,0.00893041503200495,0,0.121957397776502,0.375103850247942,0.232956938559993,"https://www.class-central.com/mooc/1454/coursera-logic-language-and-information-1",2
"184",0.0260115606936416,0.0202312138728324,0.00893041503200495,0,0.121957397776502,0.375103850247942,0.232956938559993,"https://www.class-central.com/mooc/401/coursera-galaxies-and-cosmology",2
"185",0.0317919075144509,0.00289017341040462,0.00893202880966518,0.000463661990849311,0.139191232624588,0.697073547217639,0.188340469033828,"https://www.class-central.com/mooc/1813/coursera-the-science-of-the-solar-system",2
"186",0.0549132947976879,0.069364161849711,0.00892695889986842,0.00451938752244059,0.5835286335881,0.057689675275628,0.285228424131623,"https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis",2
"187",0.0144508670520231,0.00867052023121387,0.00891913489547083,0,0.108894257711009,1.00010385024794,0.233759265890492,"https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus",2
"188",0.0173410404624277,0.00578034682080925,0.00891913489547083,0,0.11467917285925,1.00010385024794,0.233759265890492,"https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1",2
"189",0.0867052023121387,0.0606936416184971,0.00892995405977391,0.0123556466194814,0.740972523764221,0.0440254188753934,0.22427883215456,"https://www.class-central.com/mooc/1713/coursera-r-programming",2
"190",0.00289017341040462,0.0115606936416185,0.0088920870704942,0.00172572673200972,5.77882849467688e-18,0.300103850247942,0.333996849512257,"https://www.class-central.com/mooc/1362/coursera-the-brain-and-space",2
"191",0.0173410404624277,0.0173410404624277,0.00892972359150386,0.00147799127108317,0.122048703377425,0.166770516914609,0.266683751086567,"https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security",2
"192",0.023121387283237,0.00867052023121387,0.00890215349782592,0.00215714602609115,0.0186246040966469,0.32737657752067,0.285592413519743,"https://www.class-central.com/mooc/375/coursera-computer-science-101",2
"193",0.00289017341040462,0.00289017341040462,0.00883870638123946,0,2.10218712095537e-18,0.000103850247942467,1.00009389955817,"https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action",2
"194",0.0346820809248555,0.0173410404624277,0.00893110657959268,0,0.135194722375386,0.43147639926755,0.206446652631172,"https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment",2
"195",0.00578034682080925,0.00578034682080925,0.00892327530625403,0,0.0433680232546824,0.166770516914609,0.550867768757731,"https://www.class-central.com/mooc/2452/coursera-introduction-to-sustainable-development",2
"196",0.00867052023121387,0.0953757225433526,0.00894033745898039,0.00930475107539422,0.00246263734932019,0.455659405803498,0.096239206621901,"https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective",2
"197",0.023121387283237,0.0520231213872832,0.00893248999612753,0.0121356775330901,0.0460799352442547,0.289334619478712,0.160375106594752,"https://www.class-central.com/mooc/546/coursera-foundations-of-business-strategy",2
"198",0.0144508670520231,0.0317919075144509,0.00893133711925658,0.00172858263458917,0.0871344566165392,0.558437183581276,0.185789203885542,"https://www.class-central.com/mooc/824/coursera-computer-networks",2
"199",0.0346820809248555,0.0173410404624277,0.00893110657959268,0,0.135194722375386,0.43147639926755,0.206446652631172,"https://www.class-central.com/mooc/2944/coursera-chemistry",2
"200",0.0520231213872832,0.0346820809248555,0.00893248999612753,0.00154978715525198,0.158963465809298,0.186310746799667,0.174145896210145,"https://www.class-central.com/mooc/2709/coursera-new-venture-finance-startup-funding-for-entrepreneurs",2
"201",0,0,0.00288184438040346,0,5.79919754464356e-18,0,0,"https://www.class-central.com/mooc/3159/coursera-emotions-a-philosophical-introduction",2
"202",0.00289017341040462,0.00867052023121387,0.00887657456579184,0,3.40092111541941e-18,0.500103850247942,0.700509605056056,"https://www.class-central.com/mooc/452/coursera-programming-languages-part-a",2
"203",0.00289017341040462,0.00867052023121387,0.00887657456579184,0,3.69804997239519e-18,0.500103850247942,0.700509605056056,"https://www.class-central.com/mooc/2147/edx-introduction-to-functional-programming",2
"204",0.00867052023121387,0,0.00887657456579184,0,0.0393635373182864,1.00010385024794,0.763251232208006,"https://www.class-central.com/mooc/1457/coursera-sistemas-digitales-de-las-puertas-logicas-al-procesador",2
"205",0.00289017341040462,0.00289017341040462,0.00883848059876874,0,4.55648804496945e-18,0.000103850247942467,1.00009389955817,"https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics",2
"206",0.00289017341040462,0.00578034682080925,0.00889185855263158,0.00172572673200972,4.70069992930672e-18,0.000103850247942467,0.555649455113726,"https://www.class-central.com/mooc/1857/edx-introduction-to-linux",2
"207",0.00289017341040462,0.00289017341040462,0.00884164260342933,0,0.000807853558203802,0.000103850247942467,1.00009389955817,"https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology",2
"208",0.00289017341040462,0.00289017341040462,0.00289017341040462,0,3.82377311811494e-18,0.000103850247942467,1.00009389955817,"https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care",2
"209",0.00289017341040462,0.00289017341040462,0.00289017341040462,0,6.67532063832239e-18,0.000103850247942467,1.00009389955817,"https://www.class-central.com/mooc/2529/edx-engr1-0x-introduction-to-engineering-and-engineering-mathematics",2
"210",0,0.0202312138728324,0.00890490284390683,0,5.79919754464356e-18,1.00010385024794,0.346757323800841,"https://www.class-central.com/mooc/556/coursera-surviving-disruptive-technologies-on-demand",2
"211",0.0260115606936416,0.023121387283237,0.00892028462411055,0.00238127576345367,0.105547720293841,0.169221497306766,0.224403974157182,"https://www.class-central.com/mooc/563/coursera-calculus-one",2
"212",0.0202312138728324,0.0173410404624277,0.00890490284390683,0,0.0459557091293332,0.269334619478712,0.328380793019537,"https://www.class-central.com/mooc/2011/coursera-managing-your-money-mba-insights-for-undergraduates",2
"213",0.0202312138728324,0.0173410404624277,0.00890490284390683,0,0.0459557091293332,0.269334619478712,0.328380793019537,"https://www.class-central.com/mooc/433/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-i",2
"214",0,0.0115606936416185,0.00892327530625403,0,5.79919754464356e-18,1.00010385024794,0.402949120356818,"https://www.class-central.com/mooc/1522/coursera-marine-megafauna-an-introduction-to-marine-science-and-conservation",2
