course,date
https://www.class-central.com/mooc/430/coursera-the-modern-world-part-one-global-history-from-1760-to-1910,2017-01-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-02-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-10
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-03-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-10-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-24
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-02-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-02-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-03-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-05-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-05-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-12-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-01-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-10-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-24
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-17
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-24
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-06-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-06-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-12-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-12-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-03-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-03-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-02-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-10-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-03-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-24
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-24
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-12-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-03-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-10-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-12-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-10-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-06-10
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-05-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2017-02-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2017-02-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-11-08
