course_id,title,provider,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,in-degree,out-degree,closeness,betweenness,eigenvector,transitivity
CourseTalk-2021,Think Again I: How to Understand Arguments,Coursera,Personal Development,Duke University,23,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,30,FREE audit/Pay for certificate,4,70293,NA,NA,NA,NA,NA,NA
CourseTalk-2021,Think Again I: How to Understand Arguments,Coursera,Personal Development,Duke University,25,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,30,FREE audit/Pay for certificate,4,70293,NA,NA,NA,NA,NA,NA
CourseTalk-2021,Think Again I: How to Understand Arguments,Coursera,Personal Development,Duke University,29,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,30,FREE audit/Pay for certificate,4,70293,NA,NA,NA,NA,NA,NA
CourseTalk-2021,Think Again I: How to Understand Arguments,Coursera,Personal Development,Duke University,24,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,30,FREE audit/Pay for certificate,4,70293,NA,NA,NA,NA,NA,NA
CourseTalk-2022,Bioelectricity: A Quantitative Approach,Coursera,Biology,Duke University,23,0,0,0,1,FALSE,0,0,0,0,0,0,0,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,68191,NA,NA,NA,NA,NA,NA
CourseTalk-2022,Bioelectricity: A Quantitative Approach,Coursera,Biology,Duke University,25,0,0,0,2,TRUE,0,0,0,0,0,0,0,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,68191,NA,NA,NA,NA,NA,NA
CourseTalk-2022,Bioelectricity: A Quantitative Approach,Coursera,Biology,Duke University,29,0,0,0,3,TRUE,0,0,0,0,0,0,0,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,68191,NA,NA,NA,NA,NA,NA
CourseTalk-2022,Bioelectricity: A Quantitative Approach,Coursera,Biology,Duke University,24,0,0,0,4,TRUE,0,0,0,0,0,0,0,0,7.5,Intermediate,49,FREE audit/Pay for certificate,7,68191,NA,NA,NA,NA,NA,NA
CourseTalk-2023,Image and Video Processing: From Mars to Hollywood with a Stop at the Hospital,Coursera,Math and Logic,Duke University,23,0,0,0,1,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,9,70285,NA,NA,NA,NA,NA,NA
CourseTalk-2023,Image and Video Processing: From Mars to Hollywood with a Stop at the Hospital,Coursera,Math and Logic,Duke University,25,0,0,0,2,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,9,70285,NA,NA,NA,NA,NA,NA
CourseTalk-2023,Image and Video Processing: From Mars to Hollywood with a Stop at the Hospital,Coursera,Math and Logic,Duke University,29,0,0,0,3,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,9,70285,NA,NA,NA,NA,NA,NA
CourseTalk-2023,Image and Video Processing: From Mars to Hollywood with a Stop at the Hospital,Coursera,Math and Logic,Duke University,24,0,0,0,4,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,9,70285,NA,NA,NA,NA,NA,NA
CourseTalk-2024,Introduction to the Biology of Cancer,Coursera,Clinical Science,Johns Hopkins University,16,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,67429,NA,NA,NA,NA,NA,NA
CourseTalk-2024,Introduction to the Biology of Cancer,Coursera,Clinical Science,Johns Hopkins University,14,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,67429,NA,NA,NA,NA,NA,NA
CourseTalk-2024,Introduction to the Biology of Cancer,Coursera,Clinical Science,Johns Hopkins University,16,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,67429,NA,NA,NA,NA,NA,NA
CourseTalk-2024,Introduction to the Biology of Cancer,Coursera,Clinical Science,Johns Hopkins University,17,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,67429,NA,NA,NA,NA,NA,NA
CourseTalk-2025,English Common Law: Structure and Principles,Coursera,Law,University of London International Programmes,461,0,0,0,1,TRUE,0,0,0,0,0,0,0,0,1.5,NA,49,FREE audit/Pay for certificate,6,69282,NA,NA,NA,NA,NA,NA
CourseTalk-2025,English Common Law: Structure and Principles,Coursera,Law,University of London International Programmes,516,0,0,0,2,TRUE,0,0,0,0,0,0,0,0,1.5,NA,49,FREE audit/Pay for certificate,6,69282,NA,NA,NA,NA,NA,NA
CourseTalk-2025,English Common Law: Structure and Principles,Coursera,Law,University of London International Programmes,453,0,0,0,3,TRUE,0,0,0,0,0,0,0,0,1.5,NA,49,FREE audit/Pay for certificate,6,69282,NA,NA,NA,NA,NA,NA
CourseTalk-2025,English Common Law: Structure and Principles,Coursera,Law,University of London International Programmes,427,0,0,0,4,TRUE,0,0,0,0,0,0,0,0,1.5,NA,49,FREE audit/Pay for certificate,6,69282,NA,NA,NA,NA,NA,NA
CourseTalk-2026,Epigenetic Control of Gene Expression,Coursera,Biology,University of Melbourne,31,0,0,1,1,TRUE,0,0,0,0,0,0,0,0,7,NA,49,FREE audit/Pay for certificate,7,66115,NA,NA,NA,NA,NA,NA
CourseTalk-2026,Epigenetic Control of Gene Expression,Coursera,Biology,University of Melbourne,33,0,0,1,2,TRUE,0,0,0,0,0,0,0,0,7,NA,49,FREE audit/Pay for certificate,7,66115,NA,NA,NA,NA,NA,NA
CourseTalk-2026,Epigenetic Control of Gene Expression,Coursera,Biology,University of Melbourne,42,0,0,1,3,TRUE,0,0,0,0,0,0,0,0,7,NA,49,FREE audit/Pay for certificate,7,66115,NA,NA,NA,NA,NA,NA
CourseTalk-2026,Epigenetic Control of Gene Expression,Coursera,Biology,University of Melbourne,42,0,0,1,4,TRUE,0,0,0,0,0,0,0,0,7,NA,49,FREE audit/Pay for certificate,7,66115,NA,NA,NA,NA,NA,NA
CourseTalk-2027,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,136,0,0,0,1,TRUE,0,0,0,0,0,0,0,0,8.5,NA,49,FREE audit/Pay for certificate,5,67465,NA,NA,NA,NA,NA,NA
CourseTalk-2027,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,129,0,0,0,2,TRUE,0,0,0,0,0,0,0,0,8.5,NA,49,FREE audit/Pay for certificate,5,67465,NA,NA,NA,NA,NA,NA
CourseTalk-2027,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,106,0,0,0,3,TRUE,0,0,0,0,0,0,0,0,8.5,NA,49,FREE audit/Pay for certificate,5,67465,NA,NA,NA,NA,NA,NA
CourseTalk-2027,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,90,0,0,0,4,TRUE,0,0,0,0,0,0,0,0,8.5,NA,49,FREE audit/Pay for certificate,5,67465,NA,NA,NA,NA,NA,NA
CourseTalk-2028,Agile Development in Practice (Project-centered Course),Coursera,Design and Product,University of Virginia,132,0,0,NA,1,NA,0,0,0,0,0,0,0,0,4.5,Intermediate,0,FREE audit,8,67455,NA,NA,NA,NA,NA,NA
CourseTalk-2028,Agile Development in Practice (Project-centered Course),Coursera,Design and Product,University of Virginia,141,0,0,NA,2,NA,0,0,0,0,0,0,0,0,4.5,Intermediate,0,FREE audit,8,67455,NA,NA,NA,NA,NA,NA
CourseTalk-2028,Agile Development in Practice (Project-centered Course),Coursera,Design and Product,University of Virginia,172,0,0,NA,3,NA,0,0,0,0,0,0,0,0,4.5,Intermediate,0,FREE audit,8,67455,NA,NA,NA,NA,NA,NA
CourseTalk-2028,Agile Development in Practice (Project-centered Course),Coursera,Design and Product,University of Virginia,172,0,0,NA,4,NA,0,0,0,0,0,0,0,0,4.5,Intermediate,0,FREE audit,8,67455,NA,NA,NA,NA,NA,NA
CourseTalk-2029,The Science of Gastronomy,Coursera,Biology,The Hong Kong University of Science and Technology,34,0,0,1,1,TRUE,0,0,0,0,0,0,0,0,3.5,NA,49,FREE audit/Pay for certificate,6,67498,NA,NA,NA,NA,NA,NA
CourseTalk-2029,The Science of Gastronomy,Coursera,Biology,The Hong Kong University of Science and Technology,40,0,0,1,2,FALSE,0,0,0,0,0,0,0,0,3.5,NA,49,FREE audit/Pay for certificate,6,67498,NA,NA,NA,NA,NA,NA
CourseTalk-2029,The Science of Gastronomy,Coursera,Biology,The Hong Kong University of Science and Technology,28,0,0,1,3,TRUE,0,0,0,0,0,0,0,0,3.5,NA,49,FREE audit/Pay for certificate,6,67498,NA,NA,NA,NA,NA,NA
CourseTalk-2029,The Science of Gastronomy,Coursera,Biology,The Hong Kong University of Science and Technology,36,0,0,1,4,TRUE,0,0,0,0,0,0,0,0,3.5,NA,49,FREE audit/Pay for certificate,6,67498,NA,NA,NA,NA,NA,NA
CourseTalk-2030,International Law In Action: Investigating and Prosecuting International Crimes,Coursera,Law,Leiden University,74,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,4,67505,NA,NA,NA,NA,NA,NA
CourseTalk-2030,International Law In Action: Investigating and Prosecuting International Crimes,Coursera,Law,Leiden University,75,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,4,67505,NA,NA,NA,NA,NA,NA
CourseTalk-2030,International Law In Action: Investigating and Prosecuting International Crimes,Coursera,Law,Leiden University,95,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,4,67505,NA,NA,NA,NA,NA,NA
CourseTalk-2030,International Law In Action: Investigating and Prosecuting International Crimes,Coursera,Law,Leiden University,102,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,4,67505,NA,NA,NA,NA,NA,NA
CourseTalk-2031,Functional Program Design in Scala,Coursera,Software Development,?cole Polytechnique F?d?rale de Lausanne,19,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,69315,NA,NA,NA,NA,NA,NA
CourseTalk-2031,Functional Program Design in Scala,Coursera,Software Development,?cole Polytechnique F?d?rale de Lausanne,17,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,69315,NA,NA,NA,NA,NA,NA
CourseTalk-2031,Functional Program Design in Scala,Coursera,Software Development,?cole Polytechnique F?d?rale de Lausanne,14,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,69315,NA,NA,NA,NA,NA,NA
CourseTalk-2031,Functional Program Design in Scala,Coursera,Software Development,?cole Polytechnique F?d?rale de Lausanne,14,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,69315,NA,NA,NA,NA,NA,NA
CourseTalk-2032,"The Modern World, Part One: Global History from 1760 to 1910",Coursera,History,University of Virginia,132,4,1,0,1,TRUE,0,0,0,0,0,4,0,0,5,NA,49,FREE audit/Pay for certificate,7,50462,NA,NA,NA,NA,NA,NA
CourseTalk-2032,"The Modern World, Part One: Global History from 1760 to 1910",Coursera,History,University of Virginia,141,4,1,0,2,FALSE,0,0,0,0,0,4,0,0,5,NA,49,FREE audit/Pay for certificate,7,50462,NA,NA,NA,NA,NA,NA
CourseTalk-2032,"The Modern World, Part One: Global History from 1760 to 1910",Coursera,History,University of Virginia,172,4,1,0,3,TRUE,0,0,0,0,0,4,0,0,5,NA,49,FREE audit/Pay for certificate,7,50462,NA,NA,NA,NA,NA,NA
CourseTalk-2032,"The Modern World, Part One: Global History from 1760 to 1910",Coursera,History,University of Virginia,172,4,1,0,4,TRUE,1,5.0,0.0,0.0,204.0,4,1.0,0.0,5,NA,49,FREE audit/Pay for certificate,7,50462,1,2,1.17684440940063e-05,3,3.39057637774236e-17,7.47551767959931e-05
CourseTalk-2033,"Statistical Reasoning for Public Health 1: Estimation, Inference, & Interpretation",Coursera,Probability and Statistics,Johns Hopkins University,16,0,0,1,1,TRUE,0,0,0,0,0,0,0,0,8,NA,49,FREE audit/Pay for certificate,8,68181,NA,NA,NA,NA,NA,NA
CourseTalk-2033,"Statistical Reasoning for Public Health 1: Estimation, Inference, & Interpretation",Coursera,Probability and Statistics,Johns Hopkins University,14,0,0,1,2,TRUE,0,0,0,0,0,0,0,0,8,NA,49,FREE audit/Pay for certificate,8,68181,NA,NA,NA,NA,NA,NA
CourseTalk-2033,"Statistical Reasoning for Public Health 1: Estimation, Inference, & Interpretation",Coursera,Probability and Statistics,Johns Hopkins University,16,0,0,1,3,TRUE,0,0,0,0,0,0,0,0,8,NA,49,FREE audit/Pay for certificate,8,68181,NA,NA,NA,NA,NA,NA
CourseTalk-2033,"Statistical Reasoning for Public Health 1: Estimation, Inference, & Interpretation",Coursera,Probability and Statistics,Johns Hopkins University,17,0,0,1,4,TRUE,0,0,0,0,0,0,0,0,8,NA,49,FREE audit/Pay for certificate,8,68181,NA,NA,NA,NA,NA,NA
CourseTalk-2034,Approximation Algorithms Part II,Coursera,Algorithms,?cole normale sup?rieure,NA,4,1,3,1,FALSE,0,0,0,0,0,4,0,0,NA,NA,NA,NA,4,66117,NA,NA,NA,NA,NA,NA
CourseTalk-2034,Approximation Algorithms Part II,Coursera,Algorithms,?cole normale sup?rieure,NA,4,1,3,2,FALSE,0,0,0,0,0,4,0,0,NA,NA,NA,NA,4,66117,NA,NA,NA,NA,NA,NA
CourseTalk-2034,Approximation Algorithms Part II,Coursera,Algorithms,?cole normale sup?rieure,NA,4,1,3,3,TRUE,1,5.0,0.0,0.0,544.0,4,1.0,0.0,NA,NA,NA,NA,4,66117,NA,NA,NA,NA,NA,NA
CourseTalk-2034,Approximation Algorithms Part II,Coursera,Algorithms,?cole normale sup?rieure,NA,4,1,3,4,TRUE,0,0,0,0,0,4,0,0,NA,NA,NA,NA,4,66117,NA,NA,NA,NA,NA,NA
CourseTalk-2035,The Place of Music in 21st Century Education,Coursera,Music and Art,The University of Sydney,38,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,67492,NA,NA,NA,NA,NA,NA
CourseTalk-2035,The Place of Music in 21st Century Education,Coursera,Music and Art,The University of Sydney,37,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,67492,NA,NA,NA,NA,NA,NA
CourseTalk-2035,The Place of Music in 21st Century Education,Coursera,Music and Art,The University of Sydney,45,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,67492,NA,NA,NA,NA,NA,NA
CourseTalk-2035,The Place of Music in 21st Century Education,Coursera,Music and Art,The University of Sydney,46,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,67492,NA,NA,NA,NA,NA,NA
CourseTalk-2036,Coaching Practices,Coursera,Leadership and Management,"University of California, Davis",85,4,1,3,1,FALSE,0,0,0,0,0,4,0,0,2.5,NA,49,FREE audit/Pay for certificate,4,51837,NA,NA,NA,NA,NA,NA
CourseTalk-2036,Coaching Practices,Coursera,Leadership and Management,"University of California, Davis",95,4,1,3,2,FALSE,0,0,0,0,0,4,0,0,2.5,NA,49,FREE audit/Pay for certificate,4,51837,NA,NA,NA,NA,NA,NA
CourseTalk-2036,Coaching Practices,Coursera,Leadership and Management,"University of California, Davis",85,4,1,3,3,TRUE,0,0,0,0,0,4,0,0,2.5,NA,49,FREE audit/Pay for certificate,4,51837,NA,NA,NA,NA,NA,NA
CourseTalk-2036,Coaching Practices,Coursera,Leadership and Management,"University of California, Davis",85,4,1,3,4,TRUE,1,5.0,1.0,0.0,521.0,4,1.0,0.0,2.5,NA,49,FREE audit/Pay for certificate,4,51837,0,1,1.87258904160893e-05,0,4.91524724757188e-17,0
CourseTalk-2037,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,136,4,2,0,1,TRUE,0,0,0,0,0,4,0,0,8.5,NA,49,FREE audit/Pay for certificate,5,42452,NA,NA,NA,NA,NA,NA
CourseTalk-2037,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,129,4,2,0,2,TRUE,0,0,0,0,0,4,0,0,8.5,NA,49,FREE audit/Pay for certificate,5,42452,NA,NA,NA,NA,NA,NA
CourseTalk-2037,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,106,4,2,0,3,TRUE,2,2.25,0.0,0.0,297.5,4,1.0,0.0,8.5,NA,49,FREE audit/Pay for certificate,5,42452,4,4,1.53697185804528e-05,4146.16666666667,0,4.92732200049273e-05
CourseTalk-2037,An Introduction to Interactive Programming in Python (Part 1),Coursera,Software Development,Rice University,90,4,2,0,4,TRUE,0,0,0,0,0,4,0,0,8.5,NA,49,FREE audit/Pay for certificate,5,42452,NA,NA,NA,NA,NA,NA
CourseTalk-2038,What is Social?,Coursera,Marketing,Northwestern University,29,4,1,3,1,FALSE,0,0,0,0,0,4,0,0,2,NA,49,FREE audit/Pay for certificate,4,50381,NA,NA,NA,NA,NA,NA
CourseTalk-2038,What is Social?,Coursera,Marketing,Northwestern University,34,4,1,3,2,TRUE,0,0,0,0,0,4,0,0,2,NA,49,FREE audit/Pay for certificate,4,50381,NA,NA,NA,NA,NA,NA
CourseTalk-2038,What is Social?,Coursera,Marketing,Northwestern University,32,4,1,3,3,TRUE,0,0,0,0,0,4,0,0,2,NA,49,FREE audit/Pay for certificate,4,50381,NA,NA,NA,NA,NA,NA
CourseTalk-2038,What is Social?,Coursera,Marketing,Northwestern University,26,4,1,3,4,TRUE,1,5.0,0.0,0.0,286.0,4,1.0,0.0,2,NA,49,FREE audit/Pay for certificate,4,50381,0,0,1.16087390587634e-05,0,4.91524724757188e-17,0
CourseTalk-2039,Big History: Connecting Knowledge,Coursera,History,Macquarie University,263,4,1,3,1,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,6,50628,NA,NA,NA,NA,NA,NA
CourseTalk-2039,Big History: Connecting Knowledge,Coursera,History,Macquarie University,254,4,1,3,2,TRUE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,6,50628,NA,NA,NA,NA,NA,NA
CourseTalk-2039,Big History: Connecting Knowledge,Coursera,History,Macquarie University,229,4,1,3,3,TRUE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,6,50628,NA,NA,NA,NA,NA,NA
CourseTalk-2039,Big History: Connecting Knowledge,Coursera,History,Macquarie University,247,4,1,3,4,TRUE,1,5.0,0.0,0.0,371.0,4,1.0,0.0,NA,NA,49,FREE audit/Pay for certificate,6,50628,1,1,1.17680286198456e-05,0,3.7274391345654e-17,7.47551767959931e-05
CourseTalk-2040,Inspiring and Motivating Individuals,Coursera,Leadership and Management,University of Michigan,22,4,1,3,1,FALSE,0,0,0,0,0,4,0,0,4,NA,49,FREE audit/Pay for certificate,4,50312,NA,NA,NA,NA,NA,NA
CourseTalk-2040,Inspiring and Motivating Individuals,Coursera,Leadership and Management,University of Michigan,23,4,1,3,2,TRUE,0,0,0,0,0,4,0,0,4,NA,49,FREE audit/Pay for certificate,4,50312,NA,NA,NA,NA,NA,NA
CourseTalk-2040,Inspiring and Motivating Individuals,Coursera,Leadership and Management,University of Michigan,30,4,1,3,3,TRUE,1,5.0,0.0,0.0,407.0,4,1.0,0.0,4,NA,49,FREE audit/Pay for certificate,4,50312,2,1,1.52961331375428e-05,504,0,4.92732200049273e-05
CourseTalk-2040,Inspiring and Motivating Individuals,Coursera,Leadership and Management,University of Michigan,23,4,1,3,4,TRUE,0,0,0,0,0,4,0,0,4,NA,49,FREE audit/Pay for certificate,4,50312,NA,NA,NA,NA,NA,NA
CourseTalk-2041,Emergence of Life,Coursera,Biology,University of Illinois at Urbana-Champaign,56,4,14,2,1,FALSE,0,0,0,0,0,4,0,0,7,Introductory,49,FREE audit/Pay for certificate,8,12672,NA,NA,NA,NA,NA,NA
CourseTalk-2041,Emergence of Life,Coursera,Biology,University of Illinois at Urbana-Champaign,63,4,14,2,2,TRUE,13,0.257396449704142,0.04142011834319526,0.01775147928994083,101.71597633136095,4,0.46153846153846156,0.02366863905325444,7,Introductory,49,FREE audit/Pay for certificate,8,12672,1,1,4.80445853752282e-05,63.6543956043956,6.46857780287586e-06,2.70328719723183e-05
CourseTalk-2041,Emergence of Life,Coursera,Biology,University of Illinois at Urbana-Champaign,59,4,14,2,3,TRUE,0,0,0,0,0,4,0,0,7,Introductory,49,FREE audit/Pay for certificate,8,12672,NA,NA,NA,NA,NA,NA
CourseTalk-2041,Emergence of Life,Coursera,Biology,University of Illinois at Urbana-Champaign,66,4,14,2,4,TRUE,1,4.0,0.0,0.0,2001.0,4,1.0,0.0,7,Introductory,49,FREE audit/Pay for certificate,8,12672,1,1,1.874625074985e-05,186,3.7053809167931e-17,7.47551767959931e-05
CourseTalk-2042,"Comparing Genes, Proteins, and Genomes (Bioinformatics III)",Coursera,Bioinformatics,"University of California, San Diego",63,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,7,Introductory,49,FREE audit/Pay for certificate,6,69303,NA,NA,NA,NA,NA,NA
CourseTalk-2042,"Comparing Genes, Proteins, and Genomes (Bioinformatics III)",Coursera,Bioinformatics,"University of California, San Diego",59,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,7,Introductory,49,FREE audit/Pay for certificate,6,69303,NA,NA,NA,NA,NA,NA
CourseTalk-2042,"Comparing Genes, Proteins, and Genomes (Bioinformatics III)",Coursera,Bioinformatics,"University of California, San Diego",44,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,7,Introductory,49,FREE audit/Pay for certificate,6,69303,NA,NA,NA,NA,NA,NA
CourseTalk-2042,"Comparing Genes, Proteins, and Genomes (Bioinformatics III)",Coursera,Bioinformatics,"University of California, San Diego",40,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,7,Introductory,49,FREE audit/Pay for certificate,6,69303,NA,NA,NA,NA,NA,NA
CourseTalk-2043,Successful Negotiation: Essential Strategies and Skills,Coursera,Business Essentials,University of Michigan,22,4,1,2,1,FALSE,0,0,0,0,0,4,0,0,2.5,NA,49,FREE audit/Pay for certificate,7,50732,NA,NA,NA,NA,NA,NA
CourseTalk-2043,Successful Negotiation: Essential Strategies and Skills,Coursera,Business Essentials,University of Michigan,23,4,1,2,2,TRUE,0,0,0,0,0,4,0,0,2.5,NA,49,FREE audit/Pay for certificate,7,50732,NA,NA,NA,NA,NA,NA
CourseTalk-2043,Successful Negotiation: Essential Strategies and Skills,Coursera,Business Essentials,University of Michigan,30,4,1,2,3,TRUE,1,5.0,0.0,0.0,764.0,4,1.0,0.0,2.5,NA,49,FREE audit/Pay for certificate,7,50732,1,1,1.52940276821901e-05,0,0,4.92732200049273e-05
CourseTalk-2043,Successful Negotiation: Essential Strategies and Skills,Coursera,Business Essentials,University of Michigan,23,4,1,2,4,TRUE,0,0,0,0,0,4,0,0,2.5,NA,49,FREE audit/Pay for certificate,7,50732,NA,NA,NA,NA,NA,NA
CourseTalk-2044,Animal Behaviour and Welfare,Coursera,Animals and Veterinary Science,University of Edinburgh,17,4,2,2,1,FALSE,0,0,0,0,0,4,0,0,2,NA,49,FREE audit/Pay for certificate,7,12659,NA,NA,NA,NA,NA,NA
CourseTalk-2044,Animal Behaviour and Welfare,Coursera,Animals and Veterinary Science,University of Edinburgh,17,4,2,2,2,TRUE,2,2.25,0.0,0.0,653.75,4,1.0,0.0,2,NA,49,FREE audit/Pay for certificate,7,12659,2,3,4.79041916167665e-05,635.652380952381,2.07761965841559e-06,0.100027032871972
CourseTalk-2044,Animal Behaviour and Welfare,Coursera,Animals and Veterinary Science,University of Edinburgh,21,4,2,2,3,TRUE,0,0,0,0,0,4,0,0,2,NA,49,FREE audit/Pay for certificate,7,12659,NA,NA,NA,NA,NA,NA
CourseTalk-2044,Animal Behaviour and Welfare,Coursera,Animals and Veterinary Science,University of Edinburgh,19,4,2,2,4,TRUE,0,0,0,0,0,4,0,0,2,NA,49,FREE audit/Pay for certificate,7,12659,NA,NA,NA,NA,NA,NA
