"","in-degree","out-degree","closeness","betweenness","eigenvector","transitivity","constraint","url","time"
"994",0.0477815699658703,0.0580204778156997,0.00559737133687388,0,0.00988176218580358,1.00014951035359,0.122083639683858,"70017",4
"995",0.0511945392491468,0.0546075085324232,0.00559737133687388,0,0.0127040506431124,1.00014951035359,0.122083639683858,"75198",4
"996",0.0546075085324232,0.0511945392491468,0.00559737133687388,0,0.0163324010139232,1.00014951035359,0.122083639683858,"82740",4
"997",0.0580204778156997,0.0477815699658703,0.00559737133687388,0,0.0209970292447013,1.00014951035359,0.122083639683858,"80333",4
"998",0.0614334470989761,0.0443686006825939,0.00559737133687388,0,0.0269939022882796,1.00014951035359,0.122083639683858,"81709",4
"999",0.0750853242320819,0.0477815699658703,0.0055975852055632,0.00177661414745897,0.0646532821625056,0.739832050036132,0.111254369603298,"83277",4
"1000",0.068259385665529,0.0409556313993174,0.00559737133687388,0,0.0531688684488593,0.937649510353592,0.122416246022354,"78787",4
"1001",0.0750853242320819,0.0341296928327645,0.00559737133687388,0,0.0956813529434748,0.937649510353592,0.122797925983087,"86977",4
"1002",0.0750853242320819,0.0341296928327645,0.00559737133687388,0,0.0956813529434749,0.937649510353592,0.122797925983087,"83927",4
"1003",0.0784982935153584,0.0273037542662116,0.00559737133687388,0,0.123008500967742,1.00014951035359,0.122083639683858,"83458",4
"1004",0.0819112627986348,0.0238907849829352,0.00559737133687388,0,0.158140440585847,1.00014951035359,0.122083639683858,"83024",4
"1005",0.0853242320819113,0.0204778156996587,0.00559737133687388,0,0.203306265436436,1.00014951035359,0.122083639683858,"84320",4
"1006",0.0887372013651877,0.0170648464163823,0.00559737133687388,0,0.261371711199151,1.00014951035359,0.122083639683858,"83004",4
"1007",0.0955631399317406,0.0136518771331058,0.00559737133687388,0,0.470357930839555,0.937649510353592,0.122797925983087,"90862",4
"1008",0.0955631399317406,0.0136518771331058,0.00559737133687388,0,0.470357930839555,0.937649510353592,0.122797925983087,"71535",4
"1009",0.109215017064846,0.0068259385665529,0.00560261582882383,0.000455841787834868,0.606250117670242,0.836156640478369,0.105325260375141,"75625",4
"1010",0.102389078498294,0.00341296928327645,0.00559737133687388,0,0.777843418875303,1.00014951035359,0.122083639683858,"83873",4
"1011",0.10580204778157,0,0.00559737133687388,0,1,1.00014951035359,0.122083639683858,"51747",4
"1012",0.00341296928327645,0.0477815699658703,0.00559309739243309,0,0.000368914164163887,0.866816177020259,0.251371430640937,"70230",4
"1013",0.0102389078498294,0.0511945392491468,0.00559929674361718,0.00777853102061807,0.00129169009206026,0.621064543033331,0.189993867133218,"46951",4
"1014",0.0068259385665529,0.0409556313993174,0.00559309739243309,0,0.00047427818403004,1.00014951035359,0.251895401309537,"69545",4
"1015",0.0102389078498294,0.037542662116041,0.00559309739243309,0,0.000609734777618602,1.00014951035359,0.251895401309537,"69871",4
"1016",0.0136518771331058,0.0341296928327645,0.00559309739243309,0,0.000783878558103907,1.00014951035359,0.251895401309537,"75549",4
"1017",0.0273037542662116,0.0307167235494881,0.00559309739243309,0,0.0070382750194443,0.669267157412415,0.259981161775284,"83210",4
"1018",0.0273037542662116,0.0307167235494881,0.00559309739243309,0,0.00703827501944431,0.669267157412415,0.259981161775284,"51186",4
"1019",0.0273037542662116,0.0307167235494881,0.00559309739243309,0,0.00703827501944433,0.669267157412415,0.259981161775284,"51189",4
"1020",0.0273037542662116,0.0307167235494881,0.00559309739243309,0,0.00703827501944432,0.669267157412415,0.259981161775284,"51187",4
"1021",0.0307167235494881,0.0170648464163823,0.00559309739243309,0,0.0090484470892883,1.00014951035359,0.251895401309537,"69244",4
"1022",0.037542662116041,0.0102389078498294,0.00559309739243309,0,0.0149551126243284,1.00014951035359,0.251895401309537,"71484",4
"1023",0.0409556313993174,0.0068259385665529,0.00559309739243309,0,0.019226379321885,1.00014951035359,0.251895401309537,"70233",4
"1024",0.0443686006825939,0.00341296928327645,0.00559309739243309,0,0.0247175445023173,1.00014951035359,0.251895401309537,"83212",4
"1025",0.0477815699658703,0,0.00559309739243309,0,0.0317770182308115,1.00014951035359,0.251895401309537,"82607",4
"1026",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82204",4
"1027",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78587",4
"1028",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82895",4
"1029",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"68083",4
"1030",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69982",4
"1031",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"36234",4
"1032",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"88868",4
"1033",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82602",4
"1034",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"83118",4
"1035",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"84172",4
"1036",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"70225",4
"1037",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"84122",4
"1038",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"45226",4
"1039",0.0307167235494881,0.0170648464163823,0.00559523354848566,7.59736313058114e-05,6.71189562980434e-16,0.406742916946999,0.353174504498543,"34642",4
"1040",0.0273037542662116,0.0204778156996587,0.00559523354848566,7.59736313058114e-05,5.54247823786138e-16,0.406742916946999,0.353174504498543,"34834",4
"1041",0.0068259385665529,0,0.00558307926829268,0,3.23340407622551e-16,1.00014951035359,0.737275297120959,"69868",4
"1042",0,0.0307167235494881,0.00559512670193061,0,9.66173677309025e-18,1.00014951035359,0.351168618509871,"46983",4
"1043",0.00341296928327645,0.0273037542662116,0.00559512670193061,0,6.47426510837834e-18,1.00014951035359,0.351168618509871,"49843",4
"1044",0.0068259385665529,0.0238907849829352,0.00559512670193061,0,1.11722186045658e-17,1.00014951035359,0.351168618509871,"69762",4
"1045",0.0136518771331058,0.0170648464163823,0.00559512670193061,0,1.79175679453571e-17,1.00014951035359,0.351168618509871,"50537",4
"1046",0.0273037542662116,0.0136518771331058,0.00559512670193061,0,5.524971989479e-16,0.545604055808137,0.368485754554961,"69895",4
"1047",0.0273037542662116,0.0136518771331058,0.00559512670193061,0,5.74029884458227e-16,0.545604055808137,0.368485754554961,"34617",4
"1048",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"70237",4
"1049",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82881",4
"1050",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"83786",4
"1051",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,7.97629767609228e-18,0.000149510353591986,1.00003039916178,"28531",4
"1052",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,3.87252917969263e-18,0.000149510353591986,1.00003039916178,"34575",4
"1053",0.0102389078498294,0.0477815699658703,0.00559149634548959,0.00113376034410211,0.00470816022738988,0.338384804471239,0.286816912893491,"69277",4
"1054",0.0136518771331058,0.0511945392491468,0.00559149634548959,0.00226752068820422,0.00565045989716836,0.269155358306808,0.274611371924524,"83110",4
"1055",0.0068259385665529,0.0238907849829352,0.00559021616774464,0,0.00295848184377355,1.00014951035359,0.331630118574365,"48827",4
"1056",0.0136518771331058,0.0170648464163823,0.00559021616774464,0,0.00488972624076473,1.00014951035359,0.331630118574365,"75604",4
"1057",0.0238907849829352,0.0136518771331058,0.00559021616774464,0,0.0177597817947342,0.654694964899047,0.330658828245115,"75449",4
"1058",0.0238907849829352,0.0136518771331058,0.00559021616774464,0,0.0177597817947342,0.654694964899047,0.330658828245115,"75597",4
"1059",0.0273037542662116,0.00341296928327645,0.00559021616774464,0,0.0228320782355058,1.00014951035359,0.331630118574365,"75603",4
"1060",0.0307167235494881,0,0.00559021616774464,0,0.029353051888668,1.00014951035359,0.331630118574365,"75608",4
"1061",0.0102389078498294,0.0170648464163823,0.00558339844122187,0.00135583711253448,3.74922902737022e-17,0.393006653210735,0.391272651227891,"69885",4
"1062",0.0068259385665529,0.0102389078498294,0.00558318565521447,0,4.43244011059303e-17,1.00014951035359,0.577264903294006,"71382",4
"1063",0.0102389078498294,0.0068259385665529,0.00558318565521447,0,7.50811805707782e-17,1.00014951035359,0.577264903294006,"70231",4
"1064",0.0136518771331058,0.00341296928327645,0.00558318565521447,0,7.33794501372019e-17,1.00014951035359,0.577264903294006,"69246",4
"1065",0.0170648464163823,0,0.00558318565521447,0,1.07747660811993e-16,1.00014951035359,0.577264903294006,"78577",4
"1066",0.00341296928327645,0.00341296928327645,0.00558254739449366,0,1.47341596967894e-17,0.000149510353591986,1.00003039916178,"50741",4
"1067",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"81156",4
"1068",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69854",4
"1069",0.0068259385665529,0.0136518771331058,0.00347218107483558,0,1.14727606651887e-17,0.666816177020259,0.612910217755879,"36404",4
"1070",0,0.0170648464163823,0.00347218107483558,0,9.66173677309025e-18,1.00014951035359,0.642474843606219,"50882",4
"1071",0.0068259385665529,0.0170648464163823,0.00347222222222222,2.33765019402497e-05,0,0.476339986544068,0.485563278980369,"68106",4
"1072",0.0102389078498294,0.0068259385665529,0.00347218107483558,0,1.55037073487922e-17,1.00014951035359,0.642474843606219,"70334",4
"1073",0.0136518771331058,0.00341296928327645,0.00347218107483558,0,1.50806252981777e-17,1.00014951035359,0.642474843606219,"69880",4
"1074",0.0170648464163823,0,0.00347218107483558,0,3.45379480472989e-17,1.00014951035359,0.642474843606219,"66120",4
"1075",0,0.037542662116041,0.0055877641315127,0,9.66173677309025e-18,1.00014951035359,0.327494359800412,"51837",4
"1076",0.00341296928327645,0.0341296928327645,0.0055877641315127,0,4.19806453732136e-18,1.00014951035359,0.327494359800412,"50711",4
"1077",0.0068259385665529,0.0307167235494881,0.0055877641315127,0,0,1.00014951035359,0.327494359800412,"50783",4
"1078",0.0102389078498294,0.0273037542662116,0.0055877641315127,0,4.26583739987722e-17,1.00014951035359,0.327494359800412,"407",4
"1079",0.0136518771331058,0.0238907849829352,0.0055877641315127,0,1.46504071491537e-17,1.00014951035359,0.327494359800412,"50411",4
"1080",0.0204778156996587,0.0273037542662116,0.00559897575051117,0.00319089251484408,0.000922775927896416,0.637512147716229,0.22454836247269,"14133",4
"1081",0.0204778156996587,0.0170648464163823,0.0055877641315127,0,0.000263550144297783,1.00014951035359,0.327494359800412,"51411",4
"1082",0.0273037542662116,0.0136518771331058,0.0055877641315127,0,0.000474278184030055,0.833482843686925,0.327814163186382,"35742",4
"1083",0.0273037542662116,0.0136518771331058,0.0055877641315127,0,0.000474278184030015,0.833482843686925,0.327814163186382,"51794",4
"1084",0.037542662116041,0.0068259385665529,0.0055877641315127,0,0.00142199448058461,0.705277715481797,0.331070527149039,"75403",4
"1085",0.037542662116041,0.0068259385665529,0.0055877641315127,0,0.0014219944805846,0.705277715481797,0.331070527149039,"51745",4
"1086",0.037542662116041,0.0068259385665529,0.0055877641315127,0,0.0014219944805846,0.705277715481797,0.331070527149039,"50777",4
"1087",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"83008",4
"1088",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69849",4
"1089",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82610",4
"1090",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"80334",4
"1091",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"47058",4
"1092",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"81425",4
"1093",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69893",4
"1094",0,0.00341296928327645,0.00344815411954385,0,9.66173677309025e-18,0,1.00003039916178,"83123",4
"1095",0.0068259385665529,0.0102389078498294,0.00344827586206897,3.50647529103745e-05,1.39729086956779e-17,0.300149510353592,0.610030399161775,"45321",4
"1096",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69976",4
"1097",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"86978",4
"1098",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"112750",4
"1099",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"90812",4
"1100",0,0.00341296928327645,0.00341296928327645,0,9.66173677309025e-18,0,1.00003039916178,"29733",4
"1101",0.00341296928327645,0,0.00341296928327645,0,1.89579947986815e-19,0,1.00003039916178,"34659",4
"1102",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"80164",4
"1103",0.00341296928327645,0.00341296928327645,0.00558787069705349,0,1.56910822588387e-17,0.000149510353591986,1.00003039916178,"81648",4
"1104",0.00341296928327645,0,0.00558787069705349,0,1.31473288770035e-17,0,1.00003039916178,"50497",4
"1105",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"90815",4
"1106",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78565",4
"1107",0,0.00341296928327645,0.00341296928327645,0,9.66173677309025e-18,0,1.00003039916178,"424",4
"1108",0.00341296928327645,0,0.00341296928327645,0,3.74742545634509e-18,0,1.00003039916178,"36466",4
"1109",0.0341296928327645,0.0068259385665529,0.00558148395085246,0.00014610313712656,0.0120111510520359,0.227422237626319,0.321442644778065,"83109",4
"1110",0.0307167235494881,0.0170648464163823,0.00556991863736598,0,0.00154169184271197,0.0441055543096359,0.65567031271916,"70219",4
"1111",0.00341296928327645,0.0102389078498294,0.00558765757003642,0.00107531908925148,0.000558316702025805,0.166816177020259,0.268450297758469,"83015",4
"1112",0.0068259385665529,0.0511945392491468,0.00557787127110739,0.00161590069661976,0.000599774591274604,0.0516200985888861,0.471425022681253,"69858",4
"1113",0,0.00341296928327645,0.00556928340619654,0,9.66173677309025e-18,0,1.00003039916178,"82175",4
"1114",0.0170648464163823,0.0204778156996587,0.00558105868683213,0.00273407670609503,0.00518390108895761,0.254694964899047,0.420833562142035,"83108",4
"1115",0.0170648464163823,0.0068259385665529,0.00558052719792778,0,0.0110688794718367,0.476339986544068,0.492115180126566,"69221",4
"1116",0.0204778156996587,0.0068259385665529,0.00558095238095238,3.89608365670828e-06,0.0112021233444797,0.428720938925021,0.422361263987996,"49839",4
"1117",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,8.29846363269096e-18,0.000149510353591986,1.00003039916178,"86836",4
"1118",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,4.06201065477982e-18,0.000149510353591986,1.00003039916178,"69227",4
"1119",0.00341296928327645,0,0.00347201649504082,0,6.3085904094243e-19,0,1.00003039916178,"66041",4
"1120",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"62",4
"1121",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78563",4
"1122",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"83112",4
"1123",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"81719",4
"1124",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78595",4
"1125",0.0102389078498294,0.0102389078498294,0.00343642611683849,0,0,0.200149510353592,0.925956325087701,"34666",4
"1126",0.0102389078498294,0.0102389078498294,0.00343642611683849,0,3.41371843456402e-18,0.200149510353592,0.925956325087701,"63",4
"1127",0.0102389078498294,0.0102389078498294,0.00343642611683849,0,0,0.200149510353592,0.925956325087701,"70338",4
"1128",0.0102389078498294,0.0102389078498294,0.00343642611683849,0,0,0.200149510353592,0.925956325087701,"70385",4
"1129",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78566",4
"1130",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82884",4
"1131",0.00341296928327645,0,0.00556568649798648,0,0.000171299093634665,0,1.00003039916178,"48811",4
"1132",0.0068259385665529,0,0.00556579222308759,0,0.000611615204324312,1.00014951035359,1.36534711408304,"50780",4
"1133",0.00341296928327645,0,0.00556568649798648,0,0.000171299093634665,0,1.00003039916178,"80844",4
"1134",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,8.88612586165494e-18,0.000149510353591986,1.00003039916178,"14421",4
"1135",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,8.49054442136224e-18,0.000149510353591986,1.00003039916178,"16431",4
"1136",0.0068259385665529,0.00341296928327645,0.00343642611683849,2.33765019402497e-05,1.17406136762494e-17,0.000149510353591986,0.333363732495108,"69212",4
"1137",0.00341296928327645,0,0.00343634551105377,0,0,0,1.00003039916178,"69232",4
"1138",0,0.00341296928327645,0.00341296928327645,0,9.66173677309025e-18,0,1.00003039916178,"68048",4
"1139",0.00341296928327645,0,0.00341296928327645,0,4.70838460006041e-18,0,1.00003039916178,"82901",4
"1140",0.00341296928327645,0,0.00557543005023596,0,0.000159458480584964,0,1.00003039916178,"80768",4
"1141",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"51484",4
"1142",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78573",4
"1143",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"81876",4
"1144",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"70249",4
"1145",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,4.44740027685657e-18,0.000149510353591986,1.00003039916178,"50452",4
"1146",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,5.77961620830068e-18,0.000149510353591986,1.00003039916178,"50578",4
"1147",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"51339",4
"1148",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78797",4
"1149",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"19240",4
"1150",0,0.00341296928327645,0.00343634551105377,0,9.66173677309025e-18,0,1.00003039916178,"48089",4
"1151",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78606",4
"1152",0,0.00341296928327645,0.00341296928327645,0,9.66173677309025e-18,0,1.00003039916178,"68057",4
"1153",0.00341296928327645,0,0.00341296928327645,0,1.28564606867696e-19,0,1.00003039916178,"78569",4
"1154",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78562",4
"1155",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69224",4
"1156",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50069",4
"1157",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69942",4
"1158",0.0068259385665529,0.0068259385665529,0.00342465753424658,0,0,0.166816177020259,1.12503039916178,"48082",4
"1159",0.0068259385665529,0.0068259385665529,0.00342465753424658,0,0,0.166816177020259,1.12503039916178,"51178",4
"1160",0.0068259385665529,0.0068259385665529,0.00342465753424658,0,0,0.166816177020259,1.12503039916178,"49838",4
"1161",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69195",4
"1162",0.00341296928327645,0.0102389078498294,0.00344823528027209,0,8.15400577107281e-19,0.500149510353592,0.841905399161775,"50911",4
"1163",0.0102389078498294,0.00341296928327645,0.00344823528027209,0,2.38297048165737e-17,0.500149510353592,0.850811649161775,"70303",4
"1164",0.0102389078498294,0.00341296928327645,0.00344823528027209,0,1.41227544594125e-17,0.500149510353592,0.850811649161775,"50047",4
"1165",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"45511",4
"1166",0,0.00341296928327645,0.00343634551105377,0,9.66173677309025e-18,0,1.00003039916178,"92728",4
"1167",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"45337",4
"1168",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"80961",4
"1169",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69870",4
"1170",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"83019",4
"1171",0.00341296928327645,0,0.00341296928327645,0,6.51701854407094e-18,0,1.00003039916178,"82894",4
"1172",0,0.00341296928327645,0.00341296928327645,0,9.66173677309025e-18,0,1.00003039916178,"78572",4
"1173",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,4.28698911093723e-18,0.000149510353591986,1.00003039916178,"83009",4
"1174",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,3.91781954390637e-18,0.000149510353591986,1.00003039916178,"66067",4
"1175",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78862",4
"1176",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69879",4
"1177",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69973",4
"1178",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78639",4
"1179",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69888",4
"1180",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"90813",4
"1181",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"45473",4
"1182",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69531",4
"1183",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82876",4
"1184",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69937",4
"1185",0.0068259385665529,0.0068259385665529,0.0055854207175264,0,0.0258475658373588,0.166816177020259,0.841079781877824,"45464",4
"1186",0.0068259385665529,0.0068259385665529,0.0055854207175264,0,0.0258475658373588,0.166816177020259,0.841079781877824,"68512",4
"1187",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"81720",4
"1188",0,0.0068259385665529,0.00557129546880645,0,9.66173677309025e-18,1.00014951035359,0.878936649161775,"70232",4
"1189",0.00341296928327645,0.00341296928327645,0.00557129546880645,0,1.80234964921066e-18,1.00014951035359,0.878936649161775,"51455",4
"1190",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"83120",4
"1191",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"68064",4
"1192",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"82882",4
"1193",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69876",4
"1194",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78567",4
"1195",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69878",4
"1196",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"75412",4
"1197",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69233",4
"1198",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"89907",4
"1199",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69237",4
"1200",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"89766",4
"1201",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"45182",4
"1202",0.00341296928327645,0.0136518771331058,0.00344827586206897,0,6.61372298203122e-18,0.600149510353592,0.762563732495108,"50628",4
"1203",0.00341296928327645,0.0136518771331058,0.00344827586206897,0,7.70797822219722e-18,0.600149510353592,0.762563732495108,"50462",4
"1204",0.0136518771331058,0.0068259385665529,0.00344827586206897,0,1.75282861248654e-17,0.400149510353592,0.759783485581528,"34742",4
"1205",0.0136518771331058,0.0068259385665529,0.00344827586206897,0,7.25910615864557e-18,0.400149510353592,0.759783485581528,"36355",4
"1206",0.0136518771331058,0.0068259385665529,0.00344827586206897,0,8.17711303087362e-18,0.400149510353592,0.759783485581528,"102",4
"1207",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"27189",4
"1208",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"65213",4
"1209",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"70251",4
"1210",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78576",4
"1211",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"90811",4
"1212",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69217",4
"1213",0,0.00341296928327645,0.00341296928327645,0,9.66173677309025e-18,0,1.00003039916178,"45483",4
"1214",0.00341296928327645,0,0.00341296928327645,0,7.35084239361972e-18,0,1.00003039916178,"51807",4
"1215",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69863",4
"1216",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"78861",4
"1217",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,7.24559016391823e-18,0.000149510353591986,1.00003039916178,"14148",4
"1218",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,1.15725252215006e-17,0.000149510353591986,1.00003039916178,"1176",4
"1219",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"75333",4
"1220",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"34566",4
"1221",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"86835",4
"1222",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"45491",4
"1223",0.0068259385665529,0,0.00558840358573336,0,0.00822945190634575,1.00014951035359,0.980146662869002,"86",4
"1224",0.00341296928327645,0.0068259385665529,0.00558840358573336,0,0.00640122500630186,0.333482843686925,0.8214400966119,"82782",4
"1225",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"193",4
"1226",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"67376",4
"1227",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"108",4
"1228",0,0.00341296928327645,0.00558829699986649,0,9.66173677309025e-18,0,1.00003039916178,"30",4
"1229",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50738",4
"1230",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"379",4
"1231",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69291",4
"1232",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"75344",4
"1233",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"17410",4
"1234",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"114",4
"1235",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,9.15955419279298e-18,0.000149510353591986,1.00003039916178,"50801",4
"1236",0.00341296928327645,0.00341296928327645,0.00341296928327645,0,1.04648502051048e-17,0.000149510353591986,1.00003039916178,"50466",4
"1237",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"43473",4
"1238",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"68089",4
"1239",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"76",4
"1240",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50381",4
"1241",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50427",4
"1242",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"105",4
"1243",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50855",4
"1244",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"23700",4
"1245",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"69297",4
"1246",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"12662",4
"1247",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50477",4
"1248",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50318",4
"1249",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"98",4
"1250",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"70368",4
"1251",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"91",4
"1252",0,0.00341296928327645,0.00341296928327645,0,9.66173677309025e-18,0,1.00003039916178,"51446",4
"1253",0.00341296928327645,0,0.00341296928327645,0,7.00201919311219e-18,0,1.00003039916178,"68132",4
"1254",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50579",4
"1255",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"75686",4
"1256",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"67420",4
"1257",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50650",4
"1258",0,0,0.00340136054421769,0,9.66173677309025e-18,0,0,"50612",4
