cliq,freq
"['Computer Security and Networks', 'Mechanical Engineering', 'Music and Art', 'Software Development']",8
"['Computer Security and Networks', 'Education', 'Mechanical Engineering', 'Music and Art']",8
"['Computer Security and Networks', 'Math and Logic', 'Music and Art', 'Software Development']",8
"['Computer Security and Networks', 'Education', 'Math and Logic', 'Music and Art']",8
"['Computer Security and Networks', 'Education', 'Music and Art', 'Software Development']",8
"['Economics', 'Environmental Science and Sustainability', 'Humanities', 'Music and Art']",8
"['Environmental Science and Sustainability', 'Humanities', 'Mechanical Engineering', 'Music and Art']",8
"['Environmental Science and Sustainability', 'Humanities', 'Math and Logic', 'Music and Art']",8
"['Environmental Science and Sustainability', 'Humanities', 'Music and Art', 'Software Development']",8
"['Education', 'Environmental Science and Sustainability', 'Humanities', 'Music and Art']",8
"['Economics', 'Environmental Science and Sustainability', 'Mechanical Engineering', 'Music and Art']",8
"['Economics', 'Environmental Science and Sustainability', 'Music and Art', 'Software Development']",8
"['Economics', 'Education', 'Environmental Science and Sustainability', 'Music and Art']",8
"['Environmental Science and Sustainability', 'Music and Art', 'Music and Art', 'Music and Art']",8
"['Environmental Science and Sustainability', 'Math and Logic', 'Mechanical Engineering', 'Music and Art']",8
"['Environmental Science and Sustainability', 'Mechanical Engineering', 'Music and Art', 'Software Development']",8
"['Education', 'Environmental Science and Sustainability', 'Mechanical Engineering', 'Music and Art']",8
"['Environmental Science and Sustainability', 'Math and Logic', 'Music and Art', 'Software Development']",8
"['Education', 'Environmental Science and Sustainability', 'Math and Logic', 'Music and Art']",8
"['Education', 'Environmental Science and Sustainability', 'Music and Art', 'Software Development']",8
"['Biology', 'Data Analysis', 'Philosophy', 'Psychology']",7
"['Biology', 'Music and Art', 'Music and Art', 'Philosophy']",7
"['Bioinformatics', 'Entrepreneurship', 'History', 'Leadership and Management']",7
"['Bioinformatics', 'Energy & Earth Sciences', 'History', 'Leadership and Management']",7
"['Bioinformatics', 'Data Analysis', 'History', 'Leadership and Management']",7
"['Business Strategy', 'Data Analysis', 'Entrepreneurship', 'Leadership and Management']",7
"['Business Strategy', 'Electrical Engineering', 'Entrepreneurship', 'Leadership and Management']",7
"['Data Analysis', 'Entrepreneurship', 'Leadership and Management', 'Physics and Astronomy']",7
"['Algorithms', 'History', 'Leadership and Management', 'Medicine & Healthcare']",7
"['Data Analysis', 'Economics', 'Philosophy', 'Psychology']",7
"['Data Analysis', 'Education', 'Psychology', 'Psychology']",7
"['Data Analysis', 'Economics', 'Mechanical Engineering', 'Psychology']",7
"['Data Analysis', 'Economics', 'Math and Logic', 'Psychology']",7
"['Data Analysis', 'Education', 'Math and Logic', 'Psychology']",7
"['Bioinformatics', 'Economics', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Economics', 'Entrepreneurship', 'Leadership and Management']",6
"['Bioinformatics', 'Economics', 'Energy & Earth Sciences', 'Leadership and Management']",6
"['Bioinformatics', 'Career Development', 'Economics', 'Leadership and Management']",6
"['Bioinformatics', 'Economics', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Economics', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Data Analysis', 'Economics', 'Leadership and Management']",6
"['Bioinformatics', 'Economics', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Economics', 'Leadership and Management', 'Music and Art']",6
"['Bioinformatics', 'Economics', 'History', 'Leadership and Management']",6
"['Bioinformatics', 'Business', 'Economics', 'Leadership and Management']",6
"['Algorithms', 'Bioinformatics', 'Economics', 'Leadership and Management']",6
"['Bioinformatics', 'Economics', 'Electrical Engineering', 'Leadership and Management']",6
"['Bioinformatics', 'Economics', 'Leadership and Management', 'Medicine & Healthcare']",6
"['Business Strategy', 'Economics', 'Leadership and Management', 'Leadership and Management']",6
"['Economics', 'Leadership and Management', 'Leadership and Management', 'Physics and Astronomy']",6
"['Business Strategy', 'Economics', 'Entrepreneurship', 'Leadership and Management']",6
"['Business Strategy', 'Economics', 'Energy & Earth Sciences', 'Leadership and Management']",6
"['Economics', 'Energy & Earth Sciences', 'Leadership and Management', 'Physics and Astronomy']",6
"['Business Strategy', 'Career Development', 'Economics', 'Leadership and Management']",6
"['Career Development', 'Economics', 'Leadership and Management', 'Physics and Astronomy']",6
"['Business Strategy', 'Economics', 'Leadership and Management', 'Learning English']",6
"['Economics', 'Leadership and Management', 'Learning English', 'Physics and Astronomy']",6
"['Business Strategy', 'Economics', 'Leadership and Management', 'Physics']",6
"['Economics', 'Leadership and Management', 'Physics', 'Physics and Astronomy']",6
"['Business Strategy', 'Data Analysis', 'Economics', 'Leadership and Management']",6
"['Business Strategy', 'Economics', 'Leadership and Management', 'Philosophy']",6
"['Business Strategy', 'Economics', 'Leadership and Management', 'Music and Art']",6
"['Business Strategy', 'Economics', 'History', 'Leadership and Management']",6
"['Business', 'Business Strategy', 'Economics', 'Leadership and Management']",6
"['Algorithms', 'Business Strategy', 'Economics', 'Leadership and Management']",6
"['Business Strategy', 'Economics', 'Electrical Engineering', 'Leadership and Management']",6
"['Business Strategy', 'Economics', 'Leadership and Management', 'Medicine & Healthcare']",6
"['Data Analysis', 'Economics', 'Leadership and Management', 'Physics and Astronomy']",6
"['Economics', 'Leadership and Management', 'Philosophy', 'Physics and Astronomy']",6
"['Business', 'Economics', 'Leadership and Management', 'Physics and Astronomy']",6
"['Economics', 'Electrical Engineering', 'Leadership and Management', 'Physics and Astronomy']",6
"['Economics', 'Leadership and Management', 'Medicine & Healthcare', 'Physics and Astronomy']",6
"['Bioinformatics', 'Entrepreneurship', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Energy & Earth Sciences', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Career Development', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Leadership and Management', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Leadership and Management', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Data Analysis', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Leadership and Management', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Leadership and Management', 'Leadership and Management', 'Music and Art']",6
"['Bioinformatics', 'History', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Business', 'Leadership and Management', 'Leadership and Management']",6
"['Algorithms', 'Bioinformatics', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Electrical Engineering', 'Leadership and Management', 'Leadership and Management']",6
"['Bioinformatics', 'Leadership and Management', 'Leadership and Management', 'Medicine & Healthcare']",6
"['Bioinformatics', 'Energy & Earth Sciences', 'Entrepreneurship', 'Leadership and Management']",6
"['Bioinformatics', 'Career Development', 'Entrepreneurship', 'Leadership and Management']",6
"['Bioinformatics', 'Entrepreneurship', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Entrepreneurship', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Data Analysis', 'Entrepreneurship', 'Leadership and Management']",6
"['Bioinformatics', 'Entrepreneurship', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Entrepreneurship', 'Leadership and Management', 'Music and Art']",6
"['Bioinformatics', 'Business', 'Entrepreneurship', 'Leadership and Management']",6
"['Algorithms', 'Bioinformatics', 'Entrepreneurship', 'Leadership and Management']",6
"['Bioinformatics', 'Electrical Engineering', 'Entrepreneurship', 'Leadership and Management']",6
"['Bioinformatics', 'Entrepreneurship', 'Leadership and Management', 'Medicine & Healthcare']",6
"['Bioinformatics', 'Career Development', 'Energy & Earth Sciences', 'Leadership and Management']",6
"['Bioinformatics', 'Energy & Earth Sciences', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Energy & Earth Sciences', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Data Analysis', 'Energy & Earth Sciences', 'Leadership and Management']",6
"['Bioinformatics', 'Energy & Earth Sciences', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Energy & Earth Sciences', 'Leadership and Management', 'Music and Art']",6
"['Bioinformatics', 'Business', 'Energy & Earth Sciences', 'Leadership and Management']",6
"['Algorithms', 'Bioinformatics', 'Energy & Earth Sciences', 'Leadership and Management']",6
"['Bioinformatics', 'Electrical Engineering', 'Energy & Earth Sciences', 'Leadership and Management']",6
"['Bioinformatics', 'Energy & Earth Sciences', 'Leadership and Management', 'Medicine & Healthcare']",6
"['Bioinformatics', 'Career Development', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Career Development', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Career Development', 'Data Analysis', 'Leadership and Management']",6
"['Bioinformatics', 'Career Development', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Career Development', 'Leadership and Management', 'Music and Art']",6
"['Bioinformatics', 'Career Development', 'History', 'Leadership and Management']",6
"['Bioinformatics', 'Business', 'Career Development', 'Leadership and Management']",6
"['Algorithms', 'Bioinformatics', 'Career Development', 'Leadership and Management']",6
"['Bioinformatics', 'Career Development', 'Electrical Engineering', 'Leadership and Management']",6
"['Bioinformatics', 'Career Development', 'Leadership and Management', 'Medicine & Healthcare']",6
"['Bioinformatics', 'Bioinformatics', 'Business Strategy', 'Leadership and Management']",6
"['Bioinformatics', 'Bioinformatics', 'Leadership and Management', 'Physics and Astronomy']",6
"['Bioinformatics', 'Leadership and Management', 'Learning English', 'Physics']",6
"['Bioinformatics', 'Data Analysis', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Leadership and Management', 'Learning English', 'Philosophy']",6
"['Bioinformatics', 'Leadership and Management', 'Learning English', 'Music and Art']",6
"['Bioinformatics', 'History', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Business', 'Leadership and Management', 'Learning English']",6
"['Algorithms', 'Bioinformatics', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Electrical Engineering', 'Leadership and Management', 'Learning English']",6
"['Bioinformatics', 'Leadership and Management', 'Learning English', 'Medicine & Healthcare']",6
"['Bioinformatics', 'Data Analysis', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Leadership and Management', 'Philosophy', 'Physics']",6
"['Bioinformatics', 'Leadership and Management', 'Music and Art', 'Physics']",6
"['Bioinformatics', 'History', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Business', 'Leadership and Management', 'Physics']",6
"['Algorithms', 'Bioinformatics', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Electrical Engineering', 'Leadership and Management', 'Physics']",6
"['Bioinformatics', 'Leadership and Management', 'Medicine & Healthcare', 'Physics']",6
"['Bioinformatics', 'Business Strategy', 'Business Strategy', 'Leadership and Management']",6
"['Bioinformatics', 'Data Analysis', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Data Analysis', 'Leadership and Management', 'Music and Art']",6
"['Bioinformatics', 'Business', 'Data Analysis', 'Leadership and Management']",6
"['Algorithms', 'Bioinformatics', 'Data Analysis', 'Leadership and Management']",6
"['Bioinformatics', 'Data Analysis', 'Electrical Engineering', 'Leadership and Management']",6
"['Bioinformatics', 'Data Analysis', 'Leadership and Management', 'Medicine & Healthcare']",6
"['Bioinformatics', 'Leadership and Management', 'Music and Art', 'Philosophy']",6
"['Bioinformatics', 'History', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Business', 'Leadership and Management', 'Philosophy']",6
"['Algorithms', 'Bioinformatics', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Electrical Engineering', 'Leadership and Management', 'Philosophy']",6
"['Bioinformatics', 'Leadership and Management', 'Medicine & Healthcare', 'Philosophy']",6
"['Bioinformatics', 'History', 'Leadership and Management', 'Music and Art']",6
"['Bioinformatics', 'Business', 'Leadership and Management', 'Music and Art']",6
