"","node1","node2","cluster"
"170","https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"171","https://www.class-central.com/mooc/1135/coursera-the-music-of-the-beatles","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"172","https://www.class-central.com/mooc/1717/coursera-statistical-inference","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"173","https://www.class-central.com/mooc/2734/coursera-text-retrieval-and-search-engines","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"174","https://www.class-central.com/mooc/4312/coursera-basic-statistics","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"175","https://www.class-central.com/mooc/1718/coursera-regression-models","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"176","https://www.class-central.com/mooc/1720/coursera-developing-data-products","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"177","https://www.class-central.com/mooc/4313/coursera-machine-learning-clustering-retrieval","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"178","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"179","https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"180","https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"181","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"182","https://www.class-central.com/mooc/669/coursera-the-new-nordic-diet-from-gastronomy-to-health","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"183","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"184","https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"185","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"186","https://www.class-central.com/mooc/4294/coursera-introduction-to-css3","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"187","https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"188","https://www.class-central.com/mooc/4307/coursera-introduction-to-html5","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"189","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"190","https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"191","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"192","https://www.class-central.com/mooc/2737/coursera-data-visualization","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"193","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"194","https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"195","https://www.class-central.com/mooc/4295/coursera-interactivity-with-javascript","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"196","https://www.class-central.com/mooc/4334/coursera-the-raspberry-pi-platform-and-python-programming-for-the-raspberry-pi","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"197","https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"198","https://www.class-central.com/mooc/4473/coursera-data-manipulation-at-scale-systems-and-algorithms","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"199","https://www.class-central.com/mooc/1716/coursera-reproducible-research","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"200","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"201","https://www.class-central.com/mooc/4190/coursera-advanced-styling-with-responsive-design","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"202","https://www.class-central.com/mooc/4265/coursera-interfacing-with-the-raspberry-pi","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"203","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"204","https://www.class-central.com/mooc/5028/coursera-communicating-data-science-results","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"205","https://www.class-central.com/mooc/519/coursera-the-science-of-gastronomy","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"206","https://www.class-central.com/mooc/3589/coursera-exploring-light-hands-on-activities-and-strategies-for-teachers","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","22"
"207","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","22"
"208","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","22"
"209","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","22"
"210","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2","22"
"211","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/4184/coursera-data-management-and-visualization","22"
"212","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1713/coursera-r-programming","22"
"213","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","22"
"214","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining","22"
"215","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","22"
"216","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/2736/coursera-text-mining-and-analytics","22"
"217","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/4388/coursera-managing-data-analysis","22"
"218","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach","22"
"219","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/5444/coursera-introduction-to-typography","22"
"220","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/317/coursera-model-thinking","22"
"221","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/665/coursera-scandinavian-film-and-television","22"
"222","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/2667/coursera-the-bilingual-brain","22"
"223","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2","22"
"224","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework","22"
"225","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/4389/coursera-data-science-in-real-life","22"
"226","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/4391/coursera-building-a-data-science-team","22"
"227","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","22"
